timestamp,entity_id,metric,value
2026-01-02T19:45:00,/checkout,latency_p95_ms,134.606
2026-01-02T19:50:00,/login,latency_p95_ms,109.467
2026-01-02T19:50:00,/search,latency_p95_ms,144.786
2026-01-02T19:50:00,/checkout,latency_p95_ms,129.799
2026-01-02T19:55:00,/login,latency_p95_ms,108.056
2026-01-02T19:55:00,/search,latency_p95_ms,129.704
2026-01-02T19:55:00,/checkout,latency_p95_ms,147.237
2026-01-02T20:00:00,/login,latency_p95_ms,94.448
2026-01-02T20:00:00,/search,latency_p95_ms,120.636
2026-01-02T20:00:00,/checkout,latency_p95_ms,131.157
2026-01-02T20:05:00,/login,latency_p95_ms,102.989
2026-01-02T20:05:00,/search,latency_p95_ms,105.905
2026-01-02T20:05:00,/checkout,latency_p95_ms,152.370
2026-01-02T20:10:00,/login,latency_p95_ms,103.923
2026-01-02T20:10:00,/search,latency_p95_ms,107.212
2026-01-02T20:10:00,/checkout,latency_p95_ms,136.658
2026-01-02T20:15:00,/login,latency_p95_ms,103.060
2026-01-02T20:15:00,/search,latency_p95_ms,112.773
2026-01-02T20:15:00,/checkout,latency_p95_ms,135.402
2026-01-02T20:20:00,/login,latency_p95_ms,88.482
2026-01-02T20:20:00,/search,latency_p95_ms,126.041
2026-01-02T20:20:00,/checkout,latency_p95_ms,131.840
2026-01-02T20:25:00,/login,latency_p95_ms,91.622
2026-01-02T20:25:00,/search,latency_p95_ms,121.023
2026-01-02T20:25:00,/checkout,latency_p95_ms,135.040
2026-01-02T20:30:00,/login,latency_p95_ms,84.770
2026-01-02T20:30:00,/search,latency_p95_ms,105.969
2026-01-02T20:30:00,/checkout,latency_p95_ms,124.555
2026-01-02T20:35:00,/login,latency_p95_ms,82.263
2026-01-02T20:35:00,/search,latency_p95_ms,102.937
2026-01-02T20:35:00,/checkout,latency_p95_ms,130.886
2026-01-02T20:40:00,/login,latency_p95_ms,94.103
2026-01-02T20:40:00,/search,latency_p95_ms,117.134
2026-01-02T20:40:00,/checkout,latency_p95_ms,130.088
2026-01-02T20:45:00,/login,latency_p95_ms,83.557
2026-01-02T20:45:00,/search,latency_p95_ms,108.754
2026-01-02T20:45:00,/checkout,latency_p95_ms,125.598
2026-01-02T20:50:00,/login,latency_p95_ms,81.814
2026-01-02T20:50:00,/search,latency_p95_ms,122.416
2026-01-02T20:50:00,/checkout,latency_p95_ms,125.464
2026-01-02T20:55:00,/login,latency_p95_ms,91.840
2026-01-02T20:55:00,/search,latency_p95_ms,111.757
2026-01-02T20:55:00,/checkout,latency_p95_ms,156.125
2026-01-02T21:00:00,/login,latency_p95_ms,68.420
2026-01-02T21:00:00,/search,latency_p95_ms,109.342
2026-01-02T21:00:00,/checkout,latency_p95_ms,125.125
2026-01-02T21:05:00,/login,latency_p95_ms,76.626
2026-01-02T21:05:00,/search,latency_p95_ms,110.317
2026-01-02T21:05:00,/checkout,latency_p95_ms,129.040
2026-01-02T21:10:00,/login,latency_p95_ms,74.244
2026-01-02T21:10:00,/search,latency_p95_ms,111.205
2026-01-02T21:10:00,/checkout,latency_p95_ms,130.908
2026-01-02T21:15:00,/login,latency_p95_ms,93.271
2026-01-02T21:15:00,/search,latency_p95_ms,102.915
2026-01-02T21:15:00,/checkout,latency_p95_ms,139.559
2026-01-02T21:20:00,/login,latency_p95_ms,81.221
2026-01-02T21:20:00,/search,latency_p95_ms,91.987
2026-01-02T21:20:00,/checkout,latency_p95_ms,131.980
2026-01-02T21:25:00,/login,latency_p95_ms,82.142
2026-01-02T21:25:00,/search,latency_p95_ms,100.736
2026-01-02T21:25:00,/checkout,latency_p95_ms,135.261
2026-01-02T21:30:00,/login,latency_p95_ms,79.022
2026-01-02T21:30:00,/search,latency_p95_ms,115.930
2026-01-02T21:30:00,/checkout,latency_p95_ms,127.134
2026-01-02T21:35:00,/login,latency_p95_ms,88.798
2026-01-02T21:35:00,/search,latency_p95_ms,113.231
2026-01-02T21:35:00,/checkout,latency_p95_ms,131.580
2026-01-02T21:40:00,/login,latency_p95_ms,74.539
2026-01-02T21:40:00,/search,latency_p95_ms,115.153
2026-01-02T21:40:00,/checkout,latency_p95_ms,127.969
2026-01-02T21:45:00,/login,latency_p95_ms,98.813
2026-01-02T21:45:00,/search,latency_p95_ms,111.625
2026-01-02T21:45:00,/checkout,latency_p95_ms,133.804
2026-01-02T21:50:00,/login,latency_p95_ms,76.676
2026-01-02T21:50:00,/search,latency_p95_ms,104.546
2026-01-02T21:50:00,/checkout,latency_p95_ms,128.569
2026-01-02T21:55:00,/login,latency_p95_ms,73.431
2026-01-02T21:55:00,/search,latency_p95_ms,98.433
2026-01-02T21:55:00,/checkout,latency_p95_ms,126.926
2026-01-02T22:00:00,/login,latency_p95_ms,74.098
2026-01-02T22:00:00,/search,latency_p95_ms,101.338
2026-01-02T22:00:00,/checkout,latency_p95_ms,128.658
2026-01-02T22:05:00,/login,latency_p95_ms,71.518
2026-01-02T22:05:00,/search,latency_p95_ms,105.168
2026-01-02T22:05:00,/checkout,latency_p95_ms,118.564
2026-01-02T22:10:00,/login,latency_p95_ms,73.169
2026-01-02T22:10:00,/search,latency_p95_ms,101.778
2026-01-02T22:10:00,/checkout,latency_p95_ms,103.179
2026-01-02T22:15:00,/login,latency_p95_ms,75.252
2026-01-02T22:15:00,/search,latency_p95_ms,94.615
2026-01-02T22:15:00,/checkout,latency_p95_ms,112.282
2026-01-02T22:20:00,/login,latency_p95_ms,59.625
2026-01-02T22:20:00,/search,latency_p95_ms,96.178
2026-01-02T22:20:00,/checkout,latency_p95_ms,104.701
2026-01-02T22:25:00,/login,latency_p95_ms,81.682
2026-01-02T22:25:00,/search,latency_p95_ms,97.806
2026-01-02T22:25:00,/checkout,latency_p95_ms,106.264
2026-01-02T22:30:00,/login,latency_p95_ms,69.333
2026-01-02T22:30:00,/search,latency_p95_ms,105.761
2026-01-02T22:30:00,/checkout,latency_p95_ms,114.962
2026-01-02T22:35:00,/login,latency_p95_ms,72.471
2026-01-02T22:35:00,/search,latency_p95_ms,96.767
2026-01-02T22:35:00,/checkout,latency_p95_ms,118.695
2026-01-02T22:40:00,/login,latency_p95_ms,61.123
2026-01-02T22:40:00,/search,latency_p95_ms,99.357
2026-01-02T22:40:00,/checkout,latency_p95_ms,115.256
2026-01-02T22:45:00,/login,latency_p95_ms,98.351
2026-01-02T22:45:00,/search,latency_p95_ms,98.017
2026-01-02T22:45:00,/checkout,latency_p95_ms,116.076
2026-01-02T22:50:00,/login,latency_p95_ms,82.629
2026-01-02T22:50:00,/search,latency_p95_ms,98.473
2026-01-02T22:50:00,/checkout,latency_p95_ms,121.748
2026-01-02T22:55:00,/login,latency_p95_ms,67.728
2026-01-02T22:55:00,/search,latency_p95_ms,112.163
2026-01-02T22:55:00,/checkout,latency_p95_ms,114.700
2026-01-02T23:00:00,/login,latency_p95_ms,71.032
2026-01-02T23:00:00,/search,latency_p95_ms,102.088
2026-01-02T23:00:00,/checkout,latency_p95_ms,110.593
2026-01-02T23:05:00,/login,latency_p95_ms,68.028
2026-01-02T23:05:00,/search,latency_p95_ms,97.721
2026-01-02T23:05:00,/checkout,latency_p95_ms,118.490
2026-01-02T23:10:00,/login,latency_p95_ms,59.308
2026-01-02T23:10:00,/search,latency_p95_ms,94.481
2026-01-02T23:10:00,/checkout,latency_p95_ms,105.466
2026-01-02T23:15:00,/login,latency_p95_ms,62.066
2026-01-02T23:15:00,/search,latency_p95_ms,87.842
2026-01-02T23:15:00,/checkout,latency_p95_ms,122.757
2026-01-02T23:20:00,/login,latency_p95_ms,80.801
2026-01-02T23:20:00,/search,latency_p95_ms,113.872
2026-01-02T23:20:00,/checkout,latency_p95_ms,112.576
2026-01-02T23:25:00,/login,latency_p95_ms,61.297
2026-01-02T23:25:00,/search,latency_p95_ms,85.273
2026-01-02T23:25:00,/checkout,latency_p95_ms,125.889
2026-01-02T23:30:00,/login,latency_p95_ms,55.722
2026-01-02T23:30:00,/search,latency_p95_ms,90.493
2026-01-02T23:30:00,/checkout,latency_p95_ms,108.500
2026-01-02T23:35:00,/login,latency_p95_ms,82.029
2026-01-02T23:35:00,/search,latency_p95_ms,84.922
2026-01-02T23:35:00,/checkout,latency_p95_ms,121.842
2026-01-02T23:40:00,/login,latency_p95_ms,78.536
2026-01-02T23:40:00,/search,latency_p95_ms,91.695
2026-01-02T23:40:00,/checkout,latency_p95_ms,116.753
2026-01-02T23:45:00,/login,latency_p95_ms,55.719
2026-01-02T23:45:00,/search,latency_p95_ms,92.323
2026-01-02T23:45:00,/checkout,latency_p95_ms,111.309
2026-01-02T23:50:00,/login,latency_p95_ms,47.392
2026-01-02T23:50:00,/search,latency_p95_ms,96.352
2026-01-02T23:50:00,/checkout,latency_p95_ms,115.870
2026-01-02T23:55:00,/login,latency_p95_ms,54.482
2026-01-02T23:55:00,/search,latency_p95_ms,81.731
2026-01-02T23:55:00,/checkout,latency_p95_ms,107.034
2026-01-03T00:00:00,/login,latency_p95_ms,58.941
2026-01-03T00:00:00,/search,latency_p95_ms,85.724
2026-01-03T00:00:00,/checkout,latency_p95_ms,100.510
2026-01-03T00:05:00,/login,latency_p95_ms,55.112
2026-01-03T00:05:00,/search,latency_p95_ms,90.627
2026-01-03T00:05:00,/checkout,latency_p95_ms,104.373
2026-01-03T00:10:00,/login,latency_p95_ms,62.320
2026-01-03T00:10:00,/search,latency_p95_ms,86.337
2026-01-03T00:10:00,/checkout,latency_p95_ms,111.832
2026-01-03T00:15:00,/login,latency_p95_ms,61.940
2026-01-03T00:15:00,/search,latency_p95_ms,95.067
2026-01-03T00:15:00,/checkout,latency_p95_ms,108.999
2026-01-03T00:20:00,/login,latency_p95_ms,70.287
2026-01-03T00:20:00,/search,latency_p95_ms,98.151
2026-01-03T00:20:00,/checkout,latency_p95_ms,96.491
2026-01-03T00:25:00,/login,latency_p95_ms,70.551
2026-01-03T00:25:00,/search,latency_p95_ms,102.437
2026-01-03T00:25:00,/checkout,latency_p95_ms,100.394
2026-01-03T00:30:00,/login,latency_p95_ms,62.920
2026-01-03T00:30:00,/search,latency_p95_ms,85.317
2026-01-03T00:30:00,/checkout,latency_p95_ms,111.701
2026-01-03T00:35:00,/login,latency_p95_ms,67.335
2026-01-03T00:35:00,/search,latency_p95_ms,82.820
2026-01-03T00:35:00,/checkout,latency_p95_ms,118.675
2026-01-03T00:40:00,/login,latency_p95_ms,56.321
2026-01-03T00:40:00,/search,latency_p95_ms,87.068
2026-01-03T00:40:00,/checkout,latency_p95_ms,116.363
2026-01-03T00:45:00,/login,latency_p95_ms,78.802
2026-01-03T00:45:00,/search,latency_p95_ms,84.073
2026-01-03T00:45:00,/checkout,latency_p95_ms,114.433
2026-01-03T00:50:00,/login,latency_p95_ms,64.935
2026-01-03T00:50:00,/search,latency_p95_ms,75.515
2026-01-03T00:50:00,/checkout,latency_p95_ms,100.533
2026-01-03T00:55:00,/login,latency_p95_ms,53.536
2026-01-03T00:55:00,/search,latency_p95_ms,84.148
2026-01-03T00:55:00,/checkout,latency_p95_ms,104.840
2026-01-03T01:00:00,/login,latency_p95_ms,60.713
2026-01-03T01:00:00,/search,latency_p95_ms,95.711
2026-01-03T01:00:00,/checkout,latency_p95_ms,108.869
2026-01-03T01:05:00,/login,latency_p95_ms,81.714
2026-01-03T01:05:00,/search,latency_p95_ms,83.542
2026-01-03T01:05:00,/checkout,latency_p95_ms,111.803
2026-01-03T01:10:00,/login,latency_p95_ms,63.805
2026-01-03T01:10:00,/search,latency_p95_ms,97.542
2026-01-03T01:10:00,/checkout,latency_p95_ms,102.460
2026-01-03T01:15:00,/login,latency_p95_ms,67.251
2026-01-03T01:15:00,/search,latency_p95_ms,98.522
2026-01-03T01:15:00,/checkout,latency_p95_ms,99.723
2026-01-03T01:20:00,/login,latency_p95_ms,59.890
2026-01-03T01:20:00,/search,latency_p95_ms,89.524
2026-01-03T01:20:00,/checkout,latency_p95_ms,102.011
2026-01-03T01:25:00,/login,latency_p95_ms,53.487
2026-01-03T01:25:00,/search,latency_p95_ms,100.151
2026-01-03T01:25:00,/checkout,latency_p95_ms,103.652
2026-01-03T01:30:00,/login,latency_p95_ms,74.362
2026-01-03T01:30:00,/search,latency_p95_ms,81.422
2026-01-03T01:30:00,/checkout,latency_p95_ms,103.833
2026-01-03T01:35:00,/login,latency_p95_ms,66.866
2026-01-03T01:35:00,/search,latency_p95_ms,83.841
2026-01-03T01:35:00,/checkout,latency_p95_ms,98.298
2026-01-03T01:40:00,/login,latency_p95_ms,54.730
2026-01-03T01:40:00,/search,latency_p95_ms,87.671
2026-01-03T01:40:00,/checkout,latency_p95_ms,100.160
2026-01-03T01:45:00,/login,latency_p95_ms,61.194
2026-01-03T01:45:00,/search,latency_p95_ms,67.431
2026-01-03T01:45:00,/checkout,latency_p95_ms,101.024
2026-01-03T01:50:00,/login,latency_p95_ms,59.047
2026-01-03T01:50:00,/search,latency_p95_ms,81.388
2026-01-03T01:50:00,/checkout,latency_p95_ms,97.541
2026-01-03T01:55:00,/login,latency_p95_ms,53.421
2026-01-03T01:55:00,/search,latency_p95_ms,86.053
2026-01-03T01:55:00,/checkout,latency_p95_ms,117.386
2026-01-03T02:00:00,/login,latency_p95_ms,48.968
2026-01-03T02:00:00,/search,latency_p95_ms,82.946
2026-01-03T02:00:00,/checkout,latency_p95_ms,112.972
2026-01-03T02:05:00,/login,latency_p95_ms,62.831
2026-01-03T02:05:00,/search,latency_p95_ms,84.406
2026-01-03T02:05:00,/checkout,latency_p95_ms,101.550
2026-01-03T02:10:00,/login,latency_p95_ms,60.262
2026-01-03T02:10:00,/search,latency_p95_ms,84.347
2026-01-03T02:10:00,/checkout,latency_p95_ms,87.664
2026-01-03T02:15:00,/login,latency_p95_ms,54.430
2026-01-03T02:15:00,/search,latency_p95_ms,69.559
2026-01-03T02:15:00,/checkout,latency_p95_ms,115.484
2026-01-03T02:20:00,/login,latency_p95_ms,66.737
2026-01-03T02:20:00,/search,latency_p95_ms,78.850
2026-01-03T02:20:00,/checkout,latency_p95_ms,111.595
2026-01-03T02:25:00,/login,latency_p95_ms,79.745
2026-01-03T02:25:00,/search,latency_p95_ms,80.171
2026-01-03T02:25:00,/checkout,latency_p95_ms,115.550
2026-01-03T02:30:00,/login,latency_p95_ms,63.056
2026-01-03T02:30:00,/search,latency_p95_ms,83.262
2026-01-03T02:30:00,/checkout,latency_p95_ms,96.309
2026-01-03T02:35:00,/login,latency_p95_ms,55.708
2026-01-03T02:35:00,/search,latency_p95_ms,81.997
2026-01-03T02:35:00,/checkout,latency_p95_ms,86.630
2026-01-03T02:40:00,/login,latency_p95_ms,64.400
2026-01-03T02:40:00,/search,latency_p95_ms,82.582
2026-01-03T02:40:00,/checkout,latency_p95_ms,108.830
2026-01-03T02:45:00,/login,latency_p95_ms,56.802
2026-01-03T02:45:00,/search,latency_p95_ms,109.142
2026-01-03T02:45:00,/checkout,latency_p95_ms,91.898
2026-01-03T02:50:00,/login,latency_p95_ms,52.691
2026-01-03T02:50:00,/search,latency_p95_ms,90.797
2026-01-03T02:50:00,/checkout,latency_p95_ms,124.024
2026-01-03T02:55:00,/login,latency_p95_ms,52.216
2026-01-03T02:55:00,/search,latency_p95_ms,99.790
2026-01-03T02:55:00,/checkout,latency_p95_ms,97.820
2026-01-03T03:00:00,/login,latency_p95_ms,72.544
2026-01-03T03:00:00,/search,latency_p95_ms,87.800
2026-01-03T03:00:00,/checkout,latency_p95_ms,125.037
2026-01-03T03:05:00,/login,latency_p95_ms,76.453
2026-01-03T03:05:00,/search,latency_p95_ms,82.015
2026-01-03T03:05:00,/checkout,latency_p95_ms,130.683
2026-01-03T03:10:00,/login,latency_p95_ms,53.204
2026-01-03T03:10:00,/search,latency_p95_ms,84.688
2026-01-03T03:10:00,/checkout,latency_p95_ms,121.660
2026-01-03T03:15:00,/login,latency_p95_ms,56.319
2026-01-03T03:15:00,/search,latency_p95_ms,82.066
2026-01-03T03:15:00,/checkout,latency_p95_ms,108.242
2026-01-03T03:20:00,/login,latency_p95_ms,65.817
2026-01-03T03:20:00,/search,latency_p95_ms,90.294
2026-01-03T03:20:00,/checkout,latency_p95_ms,101.231
2026-01-03T03:25:00,/login,latency_p95_ms,63.772
2026-01-03T03:25:00,/search,latency_p95_ms,92.296
2026-01-03T03:25:00,/checkout,latency_p95_ms,119.229
2026-01-03T03:30:00,/login,latency_p95_ms,64.822
2026-01-03T03:30:00,/search,latency_p95_ms,77.173
2026-01-03T03:30:00,/checkout,latency_p95_ms,107.424
2026-01-03T03:35:00,/login,latency_p95_ms,57.232
2026-01-03T03:35:00,/search,latency_p95_ms,97.749
2026-01-03T03:35:00,/checkout,latency_p95_ms,93.794
2026-01-03T03:40:00,/login,latency_p95_ms,66.675
2026-01-03T03:40:00,/search,latency_p95_ms,78.674
2026-01-03T03:40:00,/checkout,latency_p95_ms,117.373
2026-01-03T03:45:00,/login,latency_p95_ms,68.366
2026-01-03T03:45:00,/search,latency_p95_ms,88.952
2026-01-03T03:45:00,/checkout,latency_p95_ms,111.236
2026-01-03T03:50:00,/login,latency_p95_ms,59.502
2026-01-03T03:50:00,/search,latency_p95_ms,92.603
2026-01-03T03:50:00,/checkout,latency_p95_ms,106.800
2026-01-03T03:55:00,/login,latency_p95_ms,68.047
2026-01-03T03:55:00,/search,latency_p95_ms,87.666
2026-01-03T03:55:00,/checkout,latency_p95_ms,87.347
2026-01-03T04:00:00,/login,latency_p95_ms,62.364
2026-01-03T04:00:00,/search,latency_p95_ms,103.613
2026-01-03T04:00:00,/checkout,latency_p95_ms,123.094
2026-01-03T04:05:00,/login,latency_p95_ms,67.310
2026-01-03T04:05:00,/search,latency_p95_ms,90.465
2026-01-03T04:05:00,/checkout,latency_p95_ms,108.792
2026-01-03T04:10:00,/login,latency_p95_ms,71.518
2026-01-03T04:10:00,/search,latency_p95_ms,96.106
2026-01-03T04:10:00,/checkout,latency_p95_ms,103.641
2026-01-03T04:15:00,/login,latency_p95_ms,71.767
2026-01-03T04:15:00,/search,latency_p95_ms,101.337
2026-01-03T04:15:00,/checkout,latency_p95_ms,103.835
2026-01-03T04:20:00,/login,latency_p95_ms,64.979
2026-01-03T04:20:00,/search,latency_p95_ms,95.182
2026-01-03T04:20:00,/checkout,latency_p95_ms,117.256
2026-01-03T04:25:00,/login,latency_p95_ms,63.109
2026-01-03T04:25:00,/search,latency_p95_ms,87.244
2026-01-03T04:25:00,/checkout,latency_p95_ms,107.762
2026-01-03T04:30:00,/login,latency_p95_ms,69.555
2026-01-03T04:30:00,/search,latency_p95_ms,94.906
2026-01-03T04:30:00,/checkout,latency_p95_ms,111.318
2026-01-03T04:35:00,/login,latency_p95_ms,55.560
2026-01-03T04:35:00,/search,latency_p95_ms,82.754
2026-01-03T04:35:00,/checkout,latency_p95_ms,116.568
2026-01-03T04:40:00,/login,latency_p95_ms,56.705
2026-01-03T04:40:00,/search,latency_p95_ms,93.284
2026-01-03T04:40:00,/checkout,latency_p95_ms,108.587
2026-01-03T04:45:00,/login,latency_p95_ms,61.656
2026-01-03T04:45:00,/search,latency_p95_ms,91.687
2026-01-03T04:45:00,/checkout,latency_p95_ms,124.884
2026-01-03T04:50:00,/login,latency_p95_ms,68.784
2026-01-03T04:50:00,/search,latency_p95_ms,89.108
2026-01-03T04:50:00,/checkout,latency_p95_ms,99.687
2026-01-03T04:55:00,/login,latency_p95_ms,70.571
2026-01-03T04:55:00,/search,latency_p95_ms,100.567
2026-01-03T04:55:00,/checkout,latency_p95_ms,116.333
2026-01-03T05:00:00,/login,latency_p95_ms,82.022
2026-01-03T05:00:00,/search,latency_p95_ms,101.507
2026-01-03T05:00:00,/checkout,latency_p95_ms,107.268
2026-01-03T05:05:00,/login,latency_p95_ms,72.335
2026-01-03T05:05:00,/search,latency_p95_ms,101.893
2026-01-03T05:05:00,/checkout,latency_p95_ms,123.462
2026-01-03T05:10:00,/login,latency_p95_ms,68.750
2026-01-03T05:10:00,/search,latency_p95_ms,97.187
2026-01-03T05:10:00,/checkout,latency_p95_ms,120.621
2026-01-03T05:15:00,/login,latency_p95_ms,82.864
2026-01-03T05:15:00,/search,latency_p95_ms,105.736
2026-01-03T05:15:00,/checkout,latency_p95_ms,122.865
2026-01-03T05:20:00,/login,latency_p95_ms,75.864
2026-01-03T05:20:00,/search,latency_p95_ms,89.492
2026-01-03T05:20:00,/checkout,latency_p95_ms,108.886
2026-01-03T05:25:00,/login,latency_p95_ms,71.959
2026-01-03T05:25:00,/search,latency_p95_ms,106.027
2026-01-03T05:25:00,/checkout,latency_p95_ms,120.857
2026-01-03T05:30:00,/login,latency_p95_ms,77.183
2026-01-03T05:30:00,/search,latency_p95_ms,85.682
2026-01-03T05:30:00,/checkout,latency_p95_ms,106.001
2026-01-03T05:35:00,/login,latency_p95_ms,81.653
2026-01-03T05:35:00,/search,latency_p95_ms,97.417
2026-01-03T05:35:00,/checkout,latency_p95_ms,107.185
2026-01-03T05:40:00,/login,latency_p95_ms,79.751
2026-01-03T05:40:00,/search,latency_p95_ms,99.758
2026-01-03T05:40:00,/checkout,latency_p95_ms,141.306
2026-01-03T05:45:00,/login,latency_p95_ms,82.694
2026-01-03T05:45:00,/search,latency_p95_ms,100.468
2026-01-03T05:45:00,/checkout,latency_p95_ms,116.485
2026-01-03T05:50:00,/login,latency_p95_ms,74.552
2026-01-03T05:50:00,/search,latency_p95_ms,96.873
2026-01-03T05:50:00,/checkout,latency_p95_ms,106.184
2026-01-03T05:55:00,/login,latency_p95_ms,80.114
2026-01-03T05:55:00,/search,latency_p95_ms,99.893
2026-01-03T05:55:00,/checkout,latency_p95_ms,95.656
2026-01-03T06:00:00,/login,latency_p95_ms,75.351
2026-01-03T06:00:00,/search,latency_p95_ms,98.805
2026-01-03T06:00:00,/checkout,latency_p95_ms,133.282
2026-01-03T06:05:00,/login,latency_p95_ms,80.082
2026-01-03T06:05:00,/search,latency_p95_ms,117.334
2026-01-03T06:05:00,/checkout,latency_p95_ms,112.703
2026-01-03T06:10:00,/login,latency_p95_ms,71.829
2026-01-03T06:10:00,/search,latency_p95_ms,113.972
2026-01-03T06:10:00,/checkout,latency_p95_ms,120.193
2026-01-03T06:15:00,/login,latency_p95_ms,71.966
2026-01-03T06:15:00,/search,latency_p95_ms,101.221
2026-01-03T06:15:00,/checkout,latency_p95_ms,119.356
2026-01-03T06:20:00,/login,latency_p95_ms,84.749
2026-01-03T06:20:00,/search,latency_p95_ms,114.380
2026-01-03T06:20:00,/checkout,latency_p95_ms,112.740
2026-01-03T06:25:00,/login,latency_p95_ms,78.109
2026-01-03T06:25:00,/search,latency_p95_ms,105.549
2026-01-03T06:25:00,/checkout,latency_p95_ms,126.092
2026-01-03T06:30:00,/login,latency_p95_ms,87.101
2026-01-03T06:30:00,/search,latency_p95_ms,106.394
2026-01-03T06:30:00,/checkout,latency_p95_ms,120.796
2026-01-03T06:35:00,/login,latency_p95_ms,71.540
2026-01-03T06:35:00,/search,latency_p95_ms,90.837
2026-01-03T06:35:00,/checkout,latency_p95_ms,122.466
2026-01-03T06:40:00,/login,latency_p95_ms,80.550
2026-01-03T06:40:00,/search,latency_p95_ms,112.809
2026-01-03T06:40:00,/checkout,latency_p95_ms,122.413
